Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-10-03 05:30:00,BAJAJFINSV,1530.25,1564.2,1527.0,1561.05,1083086,2023-10,,30.799999999999955,FINANCE
2023-10-04 05:30:00,BAJAJFINSV,1555.0,1555.85,1521.15,1532.55,1614123,2023-10,-1.8256942442586688,-22.450000000000045,FINANCE
2023-10-05 05:30:00,BAJAJFINSV,1540.0,1556.0,1532.3,1542.55,1153064,2023-10,0.6525072591432535,2.5499999999999545,FINANCE
2023-10-06 05:30:00,BAJAJFINSV,1559.35,1640.7,1551.05,1634.65,7384628,2023-10,5.970633042689055,75.30000000000018,FINANCE
2023-10-09 05:30:00,BAJAJFINSV,1617.15,1628.0,1606.6,1621.55,1712235,2023-10,-0.8013947939926047,4.399999999999864,FINANCE
2023-10-10 05:30:00,BAJAJFINSV,1630.0,1643.95,1617.0,1633.1,1453653,2023-10,0.7122814590977633,3.099999999999909,FINANCE
2023-10-11 05:30:00,BAJAJFINSV,1641.4,1650.95,1633.5,1636.55,952433,2023-10,0.2112546690343553,-4.850000000000136,FINANCE
2023-10-12 05:30:00,BAJAJFINSV,1637.0,1642.95,1622.85,1634.8,1052767,2023-10,-0.10693226604747696,-2.2000000000000455,FINANCE
2023-10-13 05:30:00,BAJAJFINSV,1631.0,1649.0,1620.0,1646.55,1212989,2023-10,0.7187423538047577,15.549999999999955,FINANCE
2023-10-16 05:30:00,BAJAJFINSV,1644.0,1649.4,1630.4,1642.35,859548,2023-10,-0.2550788011296379,-1.650000000000091,FINANCE
2023-10-17 05:30:00,BAJAJFINSV,1649.9,1676.75,1645.55,1657.65,1689224,2023-10,0.9315919262033123,7.75,FINANCE
2023-10-18 05:30:00,BAJAJFINSV,1665.0,1665.0,1622.05,1628.2,1230439,2023-10,-1.7766114680421108,-36.799999999999955,FINANCE
2023-10-19 05:30:00,BAJAJFINSV,1625.0,1642.95,1597.4,1634.75,1429935,2023-10,0.4022847316054401,9.75,FINANCE
2023-10-20 05:30:00,BAJAJFINSV,1627.8,1639.75,1615.0,1635.05,1191783,2023-10,0.01835142988224625,7.25,FINANCE
2023-10-23 05:30:00,BAJAJFINSV,1627.0,1651.7,1605.5,1613.15,1093182,2023-10,-1.3394085807773348,-13.849999999999909,FINANCE
2023-10-25 05:30:00,BAJAJFINSV,1612.9,1630.0,1598.85,1611.45,1490405,2023-10,-0.10538387626692902,-1.4500000000000455,FINANCE
2023-10-26 05:30:00,BAJAJFINSV,1590.0,1608.4,1552.0,1560.0,1780025,2023-10,-3.192776691799315,-30.0,FINANCE
2023-10-27 05:30:00,BAJAJFINSV,1575.6,1593.25,1551.35,1566.4,2003579,2023-10,0.41025641025642656,-9.199999999999818,FINANCE
2023-10-30 05:30:00,BAJAJFINSV,1568.9,1571.1,1528.0,1561.1,850025,2023-10,-0.33835546475997624,-7.800000000000182,FINANCE
2023-10-31 05:30:00,BAJAJFINSV,1552.4,1581.45,1552.4,1569.55,1592788,2023-10,0.5412849913522644,17.149999999999864,FINANCE
2023-11-01 05:30:00,BAJAJFINSV,1574.9,1580.0,1565.0,1572.85,770557,2023-11,0.21025134592718153,-2.050000000000182,FINANCE
2023-11-02 05:30:00,BAJAJFINSV,1587.7,1592.6,1566.1,1575.6,1020303,2023-11,0.17484184760148125,-12.100000000000136,FINANCE
2023-11-03 05:30:00,BAJAJFINSV,1584.25,1593.65,1527.9,1536.15,2519096,2023-11,-2.503808073114988,-48.09999999999991,FINANCE
2023-11-06 05:30:00,BAJAJFINSV,1547.0,1566.0,1540.0,1564.4,917415,2023-11,1.8390131172085988,17.40000000000009,FINANCE
2023-11-07 05:30:00,BAJAJFINSV,1602.0,1607.8,1550.0,1569.8,2532282,2023-11,0.3451802608028576,-32.200000000000045,FINANCE
2023-11-08 05:30:00,BAJAJFINSV,1576.0,1579.95,1559.2,1575.5,831310,2023-11,0.363103580073898,-0.5,FINANCE
2023-11-09 05:30:00,BAJAJFINSV,1575.0,1589.0,1569.0,1582.25,1108425,2023-11,0.42843541732782153,7.25,FINANCE
2023-11-10 05:30:00,BAJAJFINSV,1581.0,1598.8,1572.65,1596.0,672720,2023-11,0.8690156422815676,15.0,FINANCE
2023-11-12 05:30:00,BAJAJFINSV,1606.0,1607.0,1588.4,1594.6,148384,2023-11,-0.08771929824561431,-11.400000000000091,FINANCE
2023-11-13 05:30:00,BAJAJFINSV,1594.6,1597.95,1568.7,1585.2,853825,2023-11,-0.5894895271541412,-9.399999999999864,FINANCE
2023-11-15 05:30:00,BAJAJFINSV,1600.0,1615.0,1579.95,1587.05,1684967,2023-11,0.11670451678020832,-12.950000000000045,FINANCE
2023-11-16 05:30:00,BAJAJFINSV,1561.05,1628.0,1539.05,1620.65,3213352,2023-11,2.117135565987227,59.600000000000136,FINANCE
2023-11-17 05:30:00,BAJAJFINSV,1593.05,1620.65,1581.6,1615.9,1783393,2023-11,-0.29309227778977487,22.850000000000136,FINANCE
2023-11-20 05:30:00,BAJAJFINSV,1611.9,1616.55,1586.15,1593.8,1256179,2023-11,-1.3676588897827968,-18.100000000000136,FINANCE
2023-11-21 05:30:00,BAJAJFINSV,1593.8,1616.45,1593.6,1610.4,1714833,2023-11,1.0415359518132883,16.600000000000136,FINANCE
2023-11-22 05:30:00,BAJAJFINSV,1610.0,1626.0,1602.5,1623.9,807316,2023-11,0.8383010432190696,13.900000000000091,FINANCE
2023-11-23 05:30:00,BAJAJFINSV,1623.9,1636.85,1620.2,1623.95,695592,2023-11,0.003079007328032901,0.049999999999954525,FINANCE
2023-11-24 05:30:00,BAJAJFINSV,1624.45,1628.95,1612.0,1617.25,625345,2023-11,-0.4125742787647435,-7.2000000000000455,FINANCE
2023-11-28 05:30:00,BAJAJFINSV,1617.5,1657.0,1617.5,1654.4,1564478,2023-11,2.297109290462207,36.90000000000009,FINANCE
2023-11-29 05:30:00,BAJAJFINSV,1660.0,1665.0,1649.0,1653.5,746796,2023-11,-0.05440038684719761,-6.5,FINANCE
2023-11-30 05:30:00,BAJAJFINSV,1653.0,1679.9,1644.55,1673.5,1577522,2023-11,1.2095554883580384,20.5,FINANCE
2023-12-01 05:30:00,BAJAJFINSV,1680.0,1688.7,1669.95,1685.95,1101136,2023-12,0.7439498057962401,5.9500000000000455,FINANCE
2023-12-04 05:30:00,BAJAJFINSV,1700.0,1714.7,1685.9,1696.25,1419178,2023-12,0.6109315222871281,-3.75,FINANCE
2023-12-05 05:30:00,BAJAJFINSV,1696.3,1713.4,1673.25,1692.7,1778602,2023-12,-0.20928518791450967,-3.599999999999909,FINANCE
2023-12-06 05:30:00,BAJAJFINSV,1701.0,1710.0,1692.9,1700.35,737176,2023-12,0.45194068647722574,-0.650000000000091,FINANCE
2023-12-07 05:30:00,BAJAJFINSV,1700.35,1724.0,1690.0,1704.05,941890,2023-12,0.2176022583585846,3.7000000000000455,FINANCE
2023-12-08 05:30:00,BAJAJFINSV,1705.0,1714.55,1692.5,1710.15,1376050,2023-12,0.35797071682168724,5.150000000000091,FINANCE
2023-12-11 05:30:00,BAJAJFINSV,1700.15,1717.0,1698.25,1702.8,1003371,2023-12,-0.42978686080169526,2.6499999999998636,FINANCE
2023-12-12 05:30:00,BAJAJFINSV,1704.8,1719.75,1700.5,1706.75,1390539,2023-12,0.2319708715057489,1.9500000000000455,FINANCE
2023-12-13 05:30:00,BAJAJFINSV,1708.0,1709.5,1668.2,1684.55,1168629,2023-12,-1.300717738391688,-23.450000000000045,FINANCE
2023-12-14 05:30:00,BAJAJFINSV,1700.0,1733.9,1698.0,1730.95,2130836,2023-12,2.754444807218559,30.950000000000045,FINANCE
2023-12-15 05:30:00,BAJAJFINSV,1738.95,1741.0,1718.75,1733.15,1486079,2023-12,0.12709783644819783,-5.7999999999999545,FINANCE
2023-12-18 05:30:00,BAJAJFINSV,1732.65,1738.55,1718.55,1724.6,696124,2023-12,-0.4933214089951954,-8.050000000000182,FINANCE
2023-12-19 05:30:00,BAJAJFINSV,1725.0,1726.55,1696.8,1709.75,1214352,2023-12,-0.8610692334454328,-15.25,FINANCE
2023-12-20 05:30:00,BAJAJFINSV,1715.7,1741.0,1672.0,1680.9,1540009,2023-12,-1.6873811960812946,-34.799999999999955,FINANCE
2023-12-21 05:30:00,BAJAJFINSV,1663.0,1681.8,1660.25,1666.85,988034,2023-12,-0.8358617407341451,3.849999999999909,FINANCE
2023-12-22 05:30:00,BAJAJFINSV,1669.0,1690.0,1663.6,1672.05,1279614,2023-12,0.3119656837747842,3.0499999999999545,FINANCE
2023-12-26 05:30:00,BAJAJFINSV,1675.0,1684.0,1637.05,1645.3,1296291,2023-12,-1.5998325408929204,-29.700000000000045,FINANCE
2023-12-27 05:30:00,BAJAJFINSV,1657.0,1674.05,1653.8,1669.45,1181177,2023-12,1.4678174193156313,12.450000000000045,FINANCE
2023-12-28 05:30:00,BAJAJFINSV,1674.05,1698.8,1667.2,1681.2,1360425,2023-12,0.7038246128964643,7.150000000000091,FINANCE
2023-12-29 05:30:00,BAJAJFINSV,1682.45,1692.7,1674.6,1685.8,738203,2023-12,0.27361408517725394,3.349999999999909,FINANCE
2024-01-01 05:30:00,BAJAJFINSV,1685.8,1691.7,1671.0,1676.4,692280,2024-01,-0.5575987661644244,-9.399999999999864,FINANCE
2024-01-02 05:30:00,BAJAJFINSV,1675.9,1689.85,1663.45,1686.2,1099965,2024-01,0.584586017656874,10.299999999999955,FINANCE
2024-01-03 05:30:00,BAJAJFINSV,1680.0,1708.0,1676.0,1677.65,804258,2024-01,-0.5070572885778613,-2.349999999999909,FINANCE
2024-01-04 05:30:00,BAJAJFINSV,1694.35,1723.95,1690.0,1701.95,2268009,2024-01,1.4484546836348366,7.600000000000136,FINANCE
2024-01-05 05:30:00,BAJAJFINSV,1702.95,1717.1,1697.65,1709.5,835592,2024-01,0.4436088016686712,6.5499999999999545,FINANCE
2024-01-08 05:30:00,BAJAJFINSV,1715.95,1723.65,1690.2,1696.35,684254,2024-01,-0.7692307692307776,-19.600000000000136,FINANCE
2024-01-09 05:30:00,BAJAJFINSV,1710.45,1715.0,1674.3,1682.45,1235008,2024-01,-0.819406372505671,-28.0,FINANCE
2024-01-10 05:30:00,BAJAJFINSV,1685.0,1685.0,1658.65,1671.85,607010,2024-01,-0.6300335819786729,-13.150000000000091,FINANCE
2024-01-11 05:30:00,BAJAJFINSV,1679.0,1702.65,1660.15,1669.25,861924,2024-01,-0.15551634416962612,-9.75,FINANCE
2024-01-12 05:30:00,BAJAJFINSV,1670.25,1674.95,1642.0,1651.9,1314964,2024-01,-1.0393889471319362,-18.34999999999991,FINANCE
2024-01-15 05:30:00,BAJAJFINSV,1655.0,1664.15,1630.05,1632.4,1089891,2024-01,-1.1804588655487613,-22.59999999999991,FINANCE
2024-01-16 05:30:00,BAJAJFINSV,1634.0,1646.3,1620.0,1623.5,1063676,2024-01,-0.5452095074736651,-10.5,FINANCE
2024-01-17 05:30:00,BAJAJFINSV,1614.95,1622.0,1578.05,1586.15,1488186,2024-01,-2.3005851555281787,-28.799999999999955,FINANCE
2024-01-18 05:30:00,BAJAJFINSV,1586.0,1605.35,1559.0,1581.15,1133236,2024-01,-0.3152286984206998,-4.849999999999909,FINANCE
2024-01-19 05:30:00,BAJAJFINSV,1590.95,1606.35,1581.0,1600.5,1139473,2024-01,1.2237928090313988,9.549999999999955,FINANCE
2024-01-20 05:30:00,BAJAJFINSV,1600.5,1610.95,1577.75,1581.0,404125,2024-01,-1.2183692596063778,-19.5,FINANCE
2024-01-23 05:30:00,BAJAJFINSV,1597.45,1615.25,1575.0,1582.5,3028946,2024-01,0.0948766603415585,-14.950000000000045,FINANCE
2024-01-24 05:30:00,BAJAJFINSV,1594.7,1622.85,1578.35,1620.85,1393463,2024-01,2.4233807266982543,26.149999999999864,FINANCE
2024-01-25 05:30:00,BAJAJFINSV,1621.75,1635.0,1613.7,1630.15,1744604,2024-01,0.5737730203288605,8.400000000000091,FINANCE
2024-01-29 05:30:00,BAJAJFINSV,1630.0,1641.6,1618.5,1636.95,940220,2024-01,0.4171395270373912,6.9500000000000455,FINANCE
2024-01-30 05:30:00,BAJAJFINSV,1629.0,1629.0,1585.0,1590.55,4851835,2024-01,-2.8345398454442727,-38.450000000000045,FINANCE
2024-01-31 05:30:00,BAJAJFINSV,1594.0,1632.0,1585.0,1627.3,1486444,2024-01,2.3105215177140037,33.299999999999955,FINANCE
2024-02-01 05:30:00,BAJAJFINSV,1632.0,1632.0,1613.0,1622.25,1352416,2024-02,-0.3103299944693605,-9.75,FINANCE
2024-02-02 05:30:00,BAJAJFINSV,1635.0,1664.0,1626.7,1651.5,1514648,2024-02,1.8030513176144236,16.5,FINANCE
2024-02-05 05:30:00,BAJAJFINSV,1650.0,1659.9,1608.55,1614.9,2578535,2024-02,-2.216167120799273,-35.09999999999991,FINANCE
2024-02-06 05:30:00,BAJAJFINSV,1626.8,1626.8,1578.6,1597.05,2376798,2024-02,-1.105331599479853,-29.75,FINANCE
2024-02-07 05:30:00,BAJAJFINSV,1609.0,1623.75,1589.4,1596.2,1477982,2024-02,-0.05322313014619606,-12.799999999999955,FINANCE
2024-02-08 05:30:00,BAJAJFINSV,1607.95,1607.95,1565.0,1570.55,1486674,2024-02,-1.606941486029323,-37.40000000000009,FINANCE
2024-02-09 05:30:00,BAJAJFINSV,1586.25,1587.3,1562.7,1570.95,1049368,2024-02,0.025468784820614765,-15.299999999999955,FINANCE
2024-02-12 05:30:00,BAJAJFINSV,1578.75,1579.3,1551.5,1557.25,803753,2024-02,-0.872083770966614,-21.5,FINANCE
2024-02-13 05:30:00,BAJAJFINSV,1560.0,1586.45,1552.2,1568.0,1833289,2024-02,0.6903194734307228,8.0,FINANCE
2024-02-14 05:30:00,BAJAJFINSV,1560.0,1583.0,1555.0,1579.7,763689,2024-02,0.7461734693877675,19.700000000000045,FINANCE
2024-02-15 05:30:00,BAJAJFINSV,1589.95,1590.0,1564.55,1569.4,803588,2024-02,-0.6520225359245346,-20.549999999999955,FINANCE
2024-02-16 05:30:00,BAJAJFINSV,1583.1,1585.0,1567.05,1575.9,850341,2024-02,0.4141710207722804,-7.199999999999818,FINANCE
2024-02-19 05:30:00,BAJAJFINSV,1576.0,1625.0,1572.0,1620.15,1162373,2024-02,2.807919284218552,44.15000000000009,FINANCE
2024-02-20 05:30:00,BAJAJFINSV,1617.95,1619.0,1597.5,1602.85,1232581,2024-02,-1.0678023639786538,-15.100000000000136,FINANCE
2024-02-21 05:30:00,BAJAJFINSV,1604.0,1618.6,1580.6,1586.95,674394,2024-02,-0.9919830302273946,-17.049999999999955,FINANCE
2024-02-22 05:30:00,BAJAJFINSV,1599.0,1599.0,1565.85,1592.55,1149519,2024-02,0.35287816251299287,-6.4500000000000455,FINANCE
2024-02-23 05:30:00,BAJAJFINSV,1596.0,1620.9,1596.0,1616.55,1199419,2024-02,1.5070170481303657,20.549999999999955,FINANCE
2024-02-26 05:30:00,BAJAJFINSV,1616.0,1629.4,1610.0,1614.3,742382,2024-02,-0.13918530203210766,-1.7000000000000455,FINANCE
2024-02-27 05:30:00,BAJAJFINSV,1614.3,1623.45,1595.0,1600.6,931236,2024-02,-0.8486650560614484,-13.700000000000045,FINANCE
2024-02-28 05:30:00,BAJAJFINSV,1603.0,1609.7,1580.0,1584.5,790763,2024-02,-1.0058727977008575,-18.5,FINANCE
2024-02-29 05:30:00,BAJAJFINSV,1584.95,1603.6,1568.35,1593.8,1352363,2024-02,0.5869359419375275,8.849999999999909,FINANCE
2024-03-01 05:30:00,BAJAJFINSV,1597.95,1620.3,1595.2,1613.4,740120,2024-03,1.2297653406952103,15.450000000000045,FINANCE
2024-03-02 05:30:00,BAJAJFINSV,1613.4,1615.9,1605.0,1610.15,44273,2024-03,-0.2014379571092073,-3.25,FINANCE
2024-03-04 05:30:00,BAJAJFINSV,1616.0,1625.0,1603.3,1619.3,589948,2024-03,0.568270036953078,3.2999999999999545,FINANCE
2024-03-05 05:30:00,BAJAJFINSV,1630.0,1636.6,1541.15,1550.5,2343463,2024-03,-4.248749459643053,-79.5,FINANCE
2024-03-06 05:30:00,BAJAJFINSV,1558.0,1558.0,1530.8,1554.6,1239370,2024-03,0.26443082876490553,-3.400000000000091,FINANCE
2024-03-07 05:30:00,BAJAJFINSV,1557.15,1589.65,1557.15,1582.8,1380840,2024-03,1.813971439598605,25.649999999999864,FINANCE
2024-03-11 05:30:00,BAJAJFINSV,1597.5,1616.15,1583.0,1598.8,1285565,2024-03,1.0108668182966962,1.2999999999999545,FINANCE
2024-03-12 05:30:00,BAJAJFINSV,1590.1,1612.0,1565.15,1593.55,1587096,2024-03,-0.32837127845883884,3.4500000000000455,FINANCE
2024-03-13 05:30:00,BAJAJFINSV,1592.3,1598.95,1562.0,1573.15,1279653,2024-03,-1.280160647610673,-19.149999999999864,FINANCE
2024-03-14 05:30:00,BAJAJFINSV,1565.6,1580.0,1550.1,1563.7,1289823,2024-03,-0.6007055906938286,-1.8999999999998636,FINANCE
2024-03-15 05:30:00,BAJAJFINSV,1547.5,1589.6,1547.5,1571.45,1929597,2024-03,0.49561936432820364,23.950000000000045,FINANCE
2024-03-18 05:30:00,BAJAJFINSV,1570.95,1579.15,1561.0,1577.05,645594,2024-03,0.3563587769257692,6.099999999999909,FINANCE
2024-03-19 05:30:00,BAJAJFINSV,1574.05,1590.0,1551.1,1581.5,1385006,2024-03,0.2821724105132928,7.4500000000000455,FINANCE
2024-03-20 05:30:00,BAJAJFINSV,1582.5,1593.5,1566.1,1584.7,723724,2024-03,0.2023395510591275,2.2000000000000455,FINANCE
2024-03-21 05:30:00,BAJAJFINSV,1596.0,1609.45,1592.0,1602.6,1166497,2024-03,1.1295513346374575,6.599999999999909,FINANCE
2024-03-22 05:30:00,BAJAJFINSV,1593.0,1610.0,1583.4,1587.55,1570412,2024-03,-0.9390989641832048,-5.4500000000000455,FINANCE
2024-03-26 05:30:00,BAJAJFINSV,1589.0,1619.0,1589.0,1593.9,1616192,2024-03,0.3999874019716021,4.900000000000091,FINANCE
2024-03-27 05:30:00,BAJAJFINSV,1590.0,1609.9,1578.2,1582.65,1205575,2024-03,-0.7058159232072314,-7.349999999999909,FINANCE
2024-03-28 05:30:00,BAJAJFINSV,1588.0,1669.0,1588.0,1643.85,5210310,2024-03,3.866932044355975,55.84999999999991,FINANCE
2024-04-01 05:30:00,BAJAJFINSV,1659.05,1674.0,1640.35,1646.0,767676,2024-04,0.13079052224960197,-13.049999999999955,FINANCE
2024-04-02 05:30:00,BAJAJFINSV,1650.9,1662.9,1625.7,1656.55,1605925,2024-04,0.6409477521263751,5.649999999999864,FINANCE
2024-04-03 05:30:00,BAJAJFINSV,1654.0,1654.85,1635.0,1640.35,1055536,2024-04,-0.9779360719567753,-13.650000000000091,FINANCE
2024-04-04 05:30:00,BAJAJFINSV,1650.0,1662.5,1630.0,1655.8,1328509,2024-04,0.9418721614289582,5.7999999999999545,FINANCE
2024-04-05 05:30:00,BAJAJFINSV,1658.5,1681.5,1651.95,1677.95,2364243,2024-04,1.3377219470950719,19.450000000000045,FINANCE
2024-04-08 05:30:00,BAJAJFINSV,1690.0,1702.0,1684.85,1689.15,1345380,2024-04,0.667481152596916,-0.849999999999909,FINANCE
2024-04-09 05:30:00,BAJAJFINSV,1694.95,1715.0,1687.25,1710.4,1284145,2024-04,1.258029186277132,15.450000000000045,FINANCE
2024-04-10 05:30:00,BAJAJFINSV,1717.0,1722.0,1696.0,1704.1,1031729,2024-04,-0.3683348924228391,-12.900000000000091,FINANCE
2024-04-12 05:30:00,BAJAJFINSV,1700.0,1706.2,1689.55,1698.65,1312132,2024-04,-0.319816912153037,-1.349999999999909,FINANCE
2024-04-15 05:30:00,BAJAJFINSV,1672.0,1692.0,1654.2,1656.85,828843,2024-04,-2.46077767639008,-15.150000000000091,FINANCE
2024-04-16 05:30:00,BAJAJFINSV,1640.0,1648.7,1611.35,1618.5,1528544,2024-04,-2.3146331894860706,-21.5,FINANCE
2024-04-18 05:30:00,BAJAJFINSV,1625.0,1630.1,1589.3,1593.9,1325537,2024-04,-1.5199258572752505,-31.09999999999991,FINANCE
2024-04-19 05:30:00,BAJAJFINSV,1587.0,1628.75,1568.7,1619.0,1242066,2024-04,1.5747537486667795,32.0,FINANCE
2024-04-22 05:30:00,BAJAJFINSV,1627.0,1648.0,1617.5,1629.45,703167,2024-04,0.64546016059297,2.4500000000000455,FINANCE
2024-04-23 05:30:00,BAJAJFINSV,1628.6,1652.0,1616.0,1621.1,1297705,2024-04,-0.5124428488140209,-7.5,FINANCE
2024-04-24 05:30:00,BAJAJFINSV,1625.0,1648.85,1618.05,1630.35,578310,2024-04,0.57060020973414,5.349999999999909,FINANCE
2024-04-25 05:30:00,BAJAJFINSV,1630.0,1672.0,1615.65,1655.55,1569437,2024-04,1.5456803753795212,25.549999999999955,FINANCE
2024-04-26 05:30:00,BAJAJFINSV,1649.05,1649.05,1578.45,1597.35,5325417,2024-04,-3.5154480384162357,-51.700000000000045,FINANCE
